FeatureID,FeatureName,Cluster 6 Average,Log2 Fold Change,P-Value
ENSG00000254245,PCDHGA3,0.016027207,3.7493347223555995,0.000365239
ENSG00000112769,LAMA4,0.1939292066532454,1.9493384194637948,0.000365239
ENSG00000173918,C1QTNF1,0.100971405,2.1677445212067177,0.000369474
ENSG00000196781,TLE1,0.088149639,2.1640761323484603,0.000382484
ENSG00000166250,CLMP,0.081738757,2.182987899801791,0.000382484
ENSG00000181885,CLDN7,0.004808162,-4.267857669,0.000382484
ENSG00000184292,TACSTD2,0.070519712,-3.890181333,0.000383051
ENSG00000261934,PCDHGA9,0.022438090025995335,3.2998871922909254,0.000383051
ENSG00000164418,GRIK2,0.019232648593710287,3.490771812368884,0.00038779
ENSG00000165995,CACNB2,0.017629928,4.088990409792306,0.00038779
ENSG00000112186,CAP2,0.028848973,2.936379993652163,0.000402436
ENSG00000136160,EDNRB,0.019232648593710287,3.2044676272122423,0.000408585
ENSG00000182175,RGMA,0.062506108,2.3149940846811337,0.000413711
ENSG00000064692,SNCAIP,0.096163243,2.095627861714451,0.000416998
ENSG00000169992,NLGN2,0.15706663018196734,1.9475179838394259,0.000419978
ENSG00000161381,PLXDC1,0.056095225,2.2954412872597327,0.000439797
ENSG00000152049,KCNE4,0.025643531458280383,3.0065282496003336,0.000460509
ENSG00000112183,RBM24,0.035259856,2.7525828176282934,0.000466236
ENSG00000154258,ABCA9,0.017629928,3.209284643510017,0.00048268
ENSG00000153234,NR4A2,0.088149639,2.1478840988458745,0.000485511
ENSG00000185988,PLK5,0.024040810742137857,3.2652410494840325,0.000488558
ENSG00000115641,FHL2,0.20675097238238557,1.9354344807570052,0.000511543
ENSG00000071991,CDH19,0.016027207,4.7999607954255685,0.000514583
ENSG00000123243,ITIH5,0.017629928,3.562921598124719,0.000526679
ENSG00000107249,GLIS3,0.064108829,2.220033885,0.000531971
ENSG00000138193,PLCE1,0.027246252174422905,2.9602570956701033,0.000537508
ENSG00000141756,FKBP10,0.12180677442683181,1.9655219941653397,0.00054458
ENSG00000177374,HIC1,0.1410394230205421,1.9960836453394801,0.000548483
ENSG00000198932,GPRASP1,0.075327874,2.1403895622989504,0.000548483
ENSG00000125675,GRIA3,0.014424486445282715,3.8259560039585123,0.000548483
ENSG00000182902,SLC25A18,0.011219045012997668,5.562921598124719,0.000552835
ENSG00000131018,SYNE1,0.06731427,2.2122050798127306,0.000559711
ENSG00000181856,SLC2A4,0.025643531458280383,3.0455223812161973,0.000574087
ENSG00000137809,ITGA11,0.1073822879815491,2.021027819295448,0.00058262
ENSG00000153707,PTPRD,0.025643531458280383,2.931566191919111,0.00058431
ENSG00000119943,PYROXD2,0.024040810742137857,2.998136979341192,0.00058431
ENSG00000163347,CLDN1,0.012821765729140192,-3.845840576,0.000590335
ENSG00000086015,MAST2,0.094560522,2.0324068814259393,0.000609144
ENSG00000198075,SULT1C4,0.022438090025995335,3.147884098845874,0.000609478
ENSG00000164530,PI16,0.027246252174422905,3.317809100288187,0.000609478
ENSG00000147454,SLC25A37,0.13943670230439958,1.9616572850744616,0.000609478
ENSG00000135541,AHI1,0.046478901,2.2998871922909245,0.00062048
ENSG00000135502,SLC26A10,0.019232648593710287,3.2336139728717583,0.000643372
ENSG00000124067,SLC12A4,0.083341477,2.052437313362839,0.000646498
ENSG00000124104,SNX21,0.100971405,2.0551269579260225,0.000646498
ENSG00000131471,AOC3,0.019232648593710287,3.526395722099606,0.000647664
ENSG00000104415,CCN4,0.14264214373668463,1.9532366679923312,0.000648362
ENSG00000170390,DCLK2,0.056095225,2.267960550837625,0.000652112
ENSG00000253846,PCDHGA10,0.024040810742137857,3.039359642067705,0.000652237
ENSG00000103490,PYCARD,0,-5.034510255,0.000653712
ENSG00000137672,TRPC6,0.019232648593710287,3.4560063942082078,0.000655633
ENSG00000154262,ABCA6,0.025643531458280383,2.792403444247486,0.000662881
ENSG00000196878,LAMB3,0.009616324,-4.02239867,0.000670245
ENSG00000182310,SPACA6,0.052889784,2.298709001093644,0.000695384
ENSG00000187240,DYNC2H1,0.051287062916560766,2.2734149809297337,0.000703856
ENSG00000157502,PWWP3B,0.056095225,2.289903103718302,0.000730486
ENSG00000162706,CADM3,0.012821765729140192,4.510454178230583,0.000734676
ENSG00000090006,LTBP4,0.2868870081895118,1.8195582327603619,0.000741365
ENSG00000272674,PCDHB16,0.017629928,3.484919086123446,0.000746462
ENSG00000158560,DYNC1I1,0.014424486445282715,4.010380575095939,0.000758601
ENSG00000110076,NRXN2,0.022438090025995335,2.9462502376762236,0.000758601
ENSG00000171533,MAP6,0.011219045012997668,4.060421257595536,0.000765025
ENSG00000100154,TTC28,0.030451693606707953,2.539074856170351,0.000765025
ENSG00000127990,SGCE,0.027246252174422905,2.6884524802085767,0.000779528
ENSG00000097007,ABL1,0.18751832378867528,1.8668774721918915,0.000779528
ENSG00000154917,RAB6B,0.019232648593710287,3.1758984750154724,0.000797238
ENSG00000164949,GEM,0.12180677442683181,1.975878786962515,0.000797238
ENSG00000164694,FNDC1,0.024040810742137857,2.9190654083499936,0.000805917
ENSG00000164687,FABP5,0.012821765729140192,-3.731358772,0.000809075
ENSG00000213199,ASIC3,0.035259856,2.616163619401698,0.000819342
ENSG00000187513,GJA4,0.025643531458280383,2.843029517317455,0.000823589
ENSG00000007237,GAS7,0.16668295447882248,1.8992336111747368,0.000824298
ENSG00000213949,ITGA1,0.100971405,1.9854927700889693,0.000834795
ENSG00000138080,EMILIN1,0.15065574731739725,1.8738186558877876,0.000838474
ENSG00000107186,MPDZ,0.028848973,2.7093110851062416,0.000838474
ENSG00000178363,CALML3,0.030451693606707953,-3.668139541,0.000838474
ENSG00000072657,TRHDE,0.012821765729140192,4.317809100288187,0.000838474
ENSG00000080823,MOK,0.033657135,2.5520332819819824,0.000838474
ENSG00000139631,CSAD,0.18271016164024773,1.8461692248480213,0.000845217
ENSG00000185559,DLK1,0.012821765729140192,5.510454178230583,0.000858404
ENSG00000198597,ZNF536,0.008013604,6.147884098845875,0.000858404
ENSG00000105245,NUMBL,0.083341477,2.1043150839084763,0.000858404
ENSG00000142871,CCN1,0.14745030588511218,2.0945858726858257,0.000886587
ENSG00000186081,KRT5,0.23720266598909354,-3.524564975,0.000890386
ENSG00000050405,LIMA1,0.2147645759630982,1.831309238452719,0.000905898
ENSG00000134874,DZIP1,0.068916991,2.095563063715793,0.000910401
ENSG00000187498,COL4A1,0.5305005570431754,1.7937276710607057,0.000918323
ENSG00000179111,HES7,0.011219045012997668,4.447444380704782,0.000949762
ENSG00000146122,DAAM2,0.020835369,2.9328712078750243,0.000949855
ENSG00000140937,CDH11,0.13462854,1.8848496930120806,0.000969112
ENSG00000052344,PRSS8,0.008013604,-3.838906044,0.000973368
ENSG00000139174,PRICKLE1,0.027246252174422905,2.732846599567031,0.000976952
ENSG00000047648,ARHGAP6,0.020835369,3.0010427105166038,0.000995416
ENSG00000181195,PENK,0.040068018,2.965680767625126,0.001025918
ENSG00000137648,TMPRSS4,0,-4.877255463,0.001025918
ENSG00000109046,WSB1,0.5833903406758787,1.7270528833239638,0.001050881
ENSG00000090924,PLEKHG2,0.057697946,2.1576651196384606,0.001078557
ENSG00000105737,GRIK5,0.011219045012997668,4.447444380704782,0.001078557
ENSG00000229674,AL121578.2,0.009616324,4.633310926016117,0.001080424
ENSG00000114853,ZBTB47,0.070519712,2.0287123978681976,0.001080925
ENSG00000116117,PARD3B,0.038465297187420575,2.4167008572736757,0.001111623
ENSG00000159674,SPON2,0.29169517033793935,1.8418099551593494,0.001190116
ENSG00000198754,OXCT2,0.020835369,3.3405291767882694,0.001197969
ENSG00000172037,LAMB2,0.12982037800754442,1.8724409063210006,0.00119994
ENSG00000144218,AFF3,0.035259856,2.4717737100665236,0.001201382
ENSG00000143217,NECTIN4,0.003205441,-4.086534191,0.001203485
ENSG00000164292,RHOBTB3,0.10898500869769162,1.9480695254846365,0.001207665
ENSG00000114115,RBP1,0.008013604,-3.759006497,0.001223015
ENSG00000147889,CDKN2A,0.008013604,-3.741873347,0.001249683
ENSG00000144061,NPHP1,0.024040810742137857,2.9580595399658574,0.001268554
ENSG00000146215,CRIP3,0.017629928,3.3752945949489472,0.001279934
ENSG00000137691,CFAP300,0.017629928,3.273414980929733,0.001279934
ENSG00000168490,PHYHIP,0.019232648593710287,3.0934363148234993,0.001280191
ENSG00000171346,KRT15,0.15866935089810985,-3.496116353,0.001280191
ENSG00000135744,AGT,0.009616324,5.147884098845875,0.001285749
ENSG00000168546,GFRA2,0.012821765729140192,3.732846599567031,0.001293517
ENSG00000145113,MUC4,0.004808162,-4.127076373,0.001313568
ENSG00000205420,KRT6A,0.036862576471278045,-3.495821802,0.001352871
ENSG00000177694,NAALADL2,0.035259856,2.638023053365438,0.001362902
ENSG00000186832,KRT16,0.036862576471278045,-3.868692076,0.00138937
ENSG00000136244,IL6,0.072122432,2.4915369648879535,0.001394343
ENSG00000179954,SSC5D,0.048081621484275715,2.2255634626677496,0.001394343
ENSG00000006740,ARHGAP44,0.019232648593710287,3.0154338028222263,0.001412266
ENSG00000164742,ADCY1,0.024040810742137857,2.721619344143777,0.001452117
ENSG00000171551,ECEL1,0.016027207,3.7493347223555995,0.001472056
ENSG00000096696,DSP,0.036862576471278045,-3.414517344,0.001485121
ENSG00000167880,EVPL,0.001602721,-4.267857669,0.00149472
ENSG00000134917,ADAMTS8,0.011219045012997668,4.240993503237355,0.001506748
ENSG00000160801,PTH1R,0.014424486445282715,3.5156158833463627,0.001508241
ENSG00000143878,RHOB,0.47280261126204454,1.7440084101037707,0.001509787
ENSG00000074047,GLI2,0.016027207,3.1154626211534966,0.001509787
ENSG00000173421,CCDC36,0.025643531458280383,2.711784984039202,0.001509787
ENSG00000169918,OTUD7A,0.012821765729140192,3.794247144231173,0.001520255
ENSG00000136010,ALDH1L2,0.022438090025995335,2.8259560039585123,0.001520976
ENSG00000163362,INAVA,0.001602721,-4.244433324,0.001534834
ENSG00000107957,SH3PXD2A,0.28528428747336926,1.756718528456357,0.001551834
ENSG00000214652,ZNF727,0.014424486445282715,3.5156158833463627,0.001556103
ENSG00000197283,SYNGAP1,0.12821765729140192,1.8402756752755791,0.001566447
ENSG00000253485,PCDHGA5,0.024040810742137857,2.721619344143777,0.001568845
ENSG00000154358,OBSCN,0.16508023376267997,1.8149008154495174,0.001584365
ENSG00000119771,KLHL29,0.024040810742137857,2.7728446674989495,0.001585768
ENSG00000203685,STUM,0.009616324,4.7853140194611665,0.001596098
ENSG00000009413,REV3L,0.049684342,2.170604175345958,0.00160598
ENSG00000198959,TGM2,0.14424486445282714,1.8354997766293835,0.001619683
ENSG00000163220,S100A9,0.32695502609307486,-3.573281795,0.001640405
ENSG00000146477,SLC22A3,0.040068018,2.4995956627558895,0.001640405
ENSG00000221818,EBF2,0.009616324,5.955239020903479,0.001640405
ENSG00000165272,AQP3,0.048081621484275715,-3.438047629,0.001640405
ENSG00000111752,PHC1,0.11539589156226172,1.8599503912820041,0.001640405
ENSG00000167641,PPP1R14A,0.030451693606707953,2.492532270233321,0.001640405
ENSG00000164197,RNF180,0.020835369,2.9108449015450244,0.001643485
ENSG00000079102,RUNX1T1,0.028848973,2.5254468927060554,0.001650543
ENSG00000102452,NALCN,0.009616324,4.633310926016117,0.001650543
ENSG00000068078,FGFR3,0.004808162,-3.915510982,0.001665783
ENSG00000111087,GLI1,0.016027207,3.1810509627810744,0.001665783
ENSG00000173517,PEAK1,0.096163243,1.881404743298709,0.001672205
ENSG00000108848,LUC7L3,0.6154447549987292,1.672192772537096,0.001672405
ENSG00000169218,RSPO1,0.022438090025995335,2.769372475592145,0.001672619
ENSG00000189334,S100A14,0.014424486445282715,-3.484384117,0.001672619
ENSG00000162687,KCNT2,0.009616324,4.147884098845875,0.001672619
ENSG00000121361,KCNJ8,0.020835369,2.765414462023461,0.001672619
ENSG00000188112,C6orf132,0.001602721,-4.231494268,0.001676339
ENSG00000183160,TMEM119,0.032054414,2.421260448901128,0.001678174
ENSG00000140092,FBLN5,0.040068018,2.293734965,0.001680426
ENSG00000188290,HES4,0.39266657545491834,1.7279067981390517,0.001692217
ENSG00000170624,SGCD,0.022438090025995335,2.9254916775094264,0.001717516
ENSG00000138758,SEPTIN11,0.10417684654926405,1.8953620113250391,0.001718327
ENSG00000130988,RGN,0.016027207,3.7493347223555995,0.001724033
ENSG00000157800,SLC37A3,0.088149639,1.9135798692662642,0.001771921
ENSG00000065618,COL17A1,0.001602721,-4.196411809,0.001788364
ENSG00000173068,BNC2,0.052889784,2.075475603317825,0.001789787
ENSG00000262655,SPON1,0.036862576471278045,2.281635487734702,0.001800942
ENSG00000167994,RAB3IL1,0.028848973,2.5131685629276186,0.001808686
ENSG00000090097,PCBP4,0.062506108,2.0227289675235856,0.001815331
ENSG00000163993,S100P,0.001602721,-4.672294864,0.001860681
ENSG00000111799,COL12A1,0.17149111662725006,1.7955545254179612,0.001860681
ENSG00000136925,TSTD2,0.051287062916560766,2.0681569063751404,0.001891836
ENSG00000120328,PCDHB12,0.016027207,3.1810509627810744,0.001896234
ENSG00000165449,SLC16A9,0.011219045012997668,3.755566676067115,0.001912137
ENSG00000120820,GLT8D2,0.064108829,2.005590216380753,0.001912137
ENSG00000167656,LY6D,0.024040810742137857,-3.596108762,0.001966785
ENSG00000149571,KIRREL3,0.009616324,5.370276520182323,0.001966785
ENSG00000280789,PAGR1,0.12982037800754442,1.7998037161025442,0.00198135
ENSG00000102802,MEDAG,0.048081621484275715,2.281901446817562,0.002004394
ENSG00000164309,CMYA5,0.025643531458280383,2.5074264855330153,0.002010531
ENSG00000143546,S100A8,0.23239450384066596,-3.508491785,0.002014244
ENSG00000176597,B3GNT5,0.001602721,-4.168397433,0.002019249
ENSG00000145476,CYP4V2,0.032054414,2.4316770648464665,0.002029255
ENSG00000099365,STX1B,0.012821765729140192,3.5104541782305834,0.002039836
ENSG00000077157,PPP1R12B,0.16988839591110752,1.758780522441595,0.002067498
ENSG00000103742,IGDCC4,0.020835369,2.7457856552745294,0.002070211
ENSG00000168646,AXIN2,0.036862576471278045,2.366524385321215,0.00208347
ENSG00000144426,NBEAL1,0.060903387213415906,1.9820752058757947,0.002132658
ENSG00000184347,SLIT3,0.032054414,2.597687016285396,0.002132658
ENSG00000165801,ARHGEF40,0.092957802,1.8757090391556126,0.002132658
ENSG00000129946,SHC2,0.059300666497273384,2.033867838554218,0.002132658
ENSG00000204544,MUC21,0.011219045012997668,-3.978820374,0.00214375
ENSG00000129521,EGLN3,0,-4.678664388,0.00214375
ENSG00000154263,ABCA10,0.017629928,3.0049261450038323,0.00214375
ENSG00000135914,HTR2B,0.012821765729140192,3.732846599567031,0.002162456
ENSG00000135547,HEY2,0.011219045012997668,3.562921598124719,0.002162456
ENSG00000135373,EHF,0.006410883,-3.645881758,0.002162456
ENSG00000163435,ELF3,0.032054414,-3.507944733,0.002163954
ENSG00000151914,DST,0.4423509176553366,1.684669600188971,0.002163954
ENSG00000144596,GRIP2,0.012821765729140192,3.363612789901312,0.002171687
ENSG00000159433,STARD9,0.04487618,2.160375043029071,0.002190455
ENSG00000159899,NPR2,0.040068018,2.270894988951219,0.002198738
ENSG00000115221,ITGB6,0.006410883,-3.774551641,0.002227993
ENSG00000124006,OBSL1,0.099368684,1.8420756693217895,0.002252546
ENSG00000046604,DSG2,0.003205441,-3.867066243,0.002252546
ENSG00000111664,GNB3,0.020835369,2.8259560039585114,0.002262158
ENSG00000198719,DLL1,0.065711549,2.0604212575955354,0.002262861
ENSG00000163359,COL6A3,1.1491507534741896,1.6404869622198688,0.002286299
ENSG00000137070,IL11RA,0.060903387213415906,2.0112215515353107,0.002286299
ENSG00000101203,COL20A1,0.014424486445282715,5.8848496930120815,0.002286299
ENSG00000128606,LRRC17,0.022438090025995335,2.864950135574376,0.002309314
ENSG00000048540,LMO3,0.022438090025995335,2.6285099397522957,0.002326862
ENSG00000130821,SLC6A8,0.009616324,-3.644208961,0.002358432
ENSG00000143869,GDF7,0.028848973,2.5009938489815164,0.002449379
ENSG00000100592,DAAM1,0.094560522,1.8453213288254435,0.002492317
ENSG00000151692,RNF144A,0.091355081,1.8817437821442593,0.002518415
ENSG00000168487,BMP1,0.22758634169223838,1.7143643128325272,0.00252088
ENSG00000104324,CPQ,0.070519712,1.928930761476198,0.00252358
ENSG00000196754,S100A2,0.18431288235639023,-3.283649528,0.002525278
ENSG00000240303,ACAD11,0.11539589156226172,1.78503956,0.002588133
ENSG00000165949,IFI27,0.009616324,-3.462613494,0.002593918
ENSG00000183230,CTNNA3,0.011219045012997668,4.340529176788271,0.002610934
ENSG00000134769,DTNA,0.032054414,2.3803301848462457,0.00262615
ENSG00000137103,TMEM8B,0.056095225,2.014028352111084,0.002663134
ENSG00000185345,PRKN,0.025643531458280383,2.5349072219551223,0.002675676
ENSG00000162733,DDR2,0.073725153,1.9985693770788489,0.002751893
ENSG00000112562,SMOC2,0.035259856,2.287741762428835,0.002751893
ENSG00000148516,ZEB1,0.080136036,1.8748656044394587,0.002811428
ENSG00000175793,SFN,0.075327874,-3.19585682,0.002819092
ENSG00000136688,IL36G,0.001602721,-4.550820568,0.002852023
ENSG00000204262,COL5A2,0.22277817954381082,1.6865800658758068,0.002862682
ENSG00000048342,CC2D2A,0.033657135,2.378497026987291,0.002876511
ENSG00000073712,FERMT2,0.036862576471278045,2.1782577478893934,0.002902222
ENSG00000138119,MYOF,0.1811074409241052,1.706978513796352,0.002917093
ENSG00000126790,L3HYPDH,0.11219045012997667,1.7760307786268301,0.00295787
ENSG00000167601,AXL,0.084944198,1.8611124493721287,0.00295787
ENSG00000088876,ZNF343,0.038465297187420575,2.1992832513525196,0.002984106
ENSG00000184363,PKP3,0.001602721,-4.030780752,0.003011727
ENSG00000112208,BAG2,0.038465297187420575,2.1264043714354237,0.003022089
ENSG00000004534,RBM6,0.2756679631765141,1.6510360925958076,0.003029859
ENSG00000134762,DSC3,0.027246252174422905,-3.224980961,0.003037482
ENSG00000175395,ZNF25,0.032054414,2.2734149809297337,0.003059494
ENSG00000253873,PCDHGA11,0.019232648593710287,2.917586479424081,0.003063459
ENSG00000166920,C15orf48,0.006410883,-3.6780287,0.003066074
ENSG00000134317,GRHL1,0,-4.519227443,0.003138702
ENSG00000144749,LRIG1,0.1073822879815491,1.7924034442474857,0.003173504
ENSG00000041353,RAB27B,0.001602721,-4.023292699,0.003221828
ENSG00000065308,TRAM2,0.052889784,1.9826815076459656,0.003223483
ENSG00000120658,ENOX1,0.014424486445282715,3.2998871922909254,0.003230902
ENSG00000176692,FOXC2,0.022438090025995335,3.1005783840675187,0.00323453
ENSG00000168079,SCARA5,0.012821765729140192,3.6173693821470945,0.00323467
ENSG00000172985,SH3RF3,0.027246252174422905,2.3870717627253004,0.003267544
ENSG00000225968,ELFN1,0.016027207,3.359388204039587,0.003284533
ENSG00000184012,TMPRSS2,0.003205441,-3.91100959,0.003296255
ENSG00000107562,CXCL12,0.068916991,1.9034121440385086,0.003299291
ENSG00000205364,MT1M,0.012821765729140192,3.4598281051606143,0.003371566
ENSG00000150471,ADGRL3,0.014424486445282715,3.2998871922909254,0.003403473
ENSG00000005001,PRSS22,0.022438090025995335,-3.816745568,0.003409424
ENSG00000152767,FARP1,0.076930594,1.8527008591910414,0.003473185
ENSG00000130595,TNNT3,0.022438090025995335,2.662457271675634,0.003482147
ENSG00000183087,GAS6,0.11860133299454677,1.750993946,0.003482147
ENSG00000102901,CENPT,0.17950472020796268,1.6780442143284438,0.003482147
ENSG00000162267,ITIH3,0.011219045012997668,4.147884098845875,0.003521293
ENSG00000197632,SERPINB2,0.001602721,-4.45666913,0.003522517
ENSG00000121310,ECHDC2,0.10577956726540658,1.7835207376381157,0.003581777
ENSG00000005073,HOXA11,0.022438090025995335,2.732846599567032,0.003581777
ENSG00000227051,C14orf132,0.046478901,2.112260189115154,0.003581777
ENSG00000168016,TRANK1,0.065711549,1.8999565854022893,0.003610522
ENSG00000112378,PERP,0.035259856,-3.100456026,0.003629487
ENSG00000135835,KIAA1614,0.036862576471278045,2.209284643510018,0.003681703
ENSG00000173546,CSPG4,0.099368684,2.006222949622284,0.003732142
